,Date,Hour,Price (Euros),Day,Month,Year,BusinessDay,Season,Night,Trend_abs,Trend
13437,2011-07-14,22,17.01,14,7,2011,1,1,0,0.05000000000000071,1
13438,2011-07-14,23,40.0,14,7,2011,1,1,0,22.99,1
13439,2011-07-14,24,36.85,14,7,2011,1,1,1,-3.1499999999999986,2
13440,2011-07-15,1,33.81,15,7,2011,1,1,1,-3.039999999999999,2
13441,2011-07-15,2,14.41,15,7,2011,1,1,1,-19.400000000000002,2
13442,2011-07-15,3,12.24,15,7,2011,1,1,1,-2.17,1
13443,2011-07-15,4,10.18,15,7,2011,1,1,1,-2.0600000000000005,1
13444,2011-07-15,5,10.2,15,7,2011,1,1,1,0.019999999999999574,1
13445,2011-07-15,6,15.5,15,7,2011,1,1,1,5.300000000000001,1
13446,2011-07-15,7,43.59,15,7,2011,1,1,1,28.090000000000003,1
13447,2011-07-15,8,40.0,15,7,2011,1,1,0,-3.5900000000000034,2
13448,2011-07-15,9,50.8,15,7,2011,1,1,0,10.799999999999997,1
13449,2011-07-15,10,52.43,15,7,2011,1,1,0,1.6300000000000026,1
13450,2011-07-15,11,52.44,15,7,2011,1,1,0,0.00999999999999801,1
13451,2011-07-15,12,54.99,15,7,2011,1,1,0,2.5500000000000043,1
13452,2011-07-15,13,54.93,15,7,2011,1,1,0,-0.060000000000002274,1
13453,2011-07-15,14,54.94,15,7,2011,1,1,0,0.00999999999999801,1
13454,2011-07-15,15,55.2,15,7,2011,1,1,0,0.2600000000000051,1
13455,2011-07-15,16,53.61,15,7,2011,1,1,0,-1.5900000000000034,1
13456,2011-07-15,17,51.61,15,7,2011,1,1,0,-2.0,1
13457,2011-07-15,18,53.29,15,7,2011,1,1,0,1.6799999999999997,1
13458,2011-07-15,19,56.63,15,7,2011,1,1,0,3.3400000000000034,1
13459,2011-07-15,20,54.01,15,7,2011,1,1,0,-2.6200000000000045,1
13460,2011-07-15,21,53.96,15,7,2011,1,1,0,-0.04999999999999716,1
13461,2011-07-15,22,55.13,15,7,2011,1,1,0,1.1700000000000017,1
13462,2011-07-15,23,59.16,15,7,2011,1,1,0,4.029999999999994,1
13463,2011-07-15,24,54.35,15,7,2011,1,1,1,-4.809999999999995,2
13464,2011-07-16,1,18.72,16,7,2011,0,1,1,-35.63,2
13465,2011-07-16,2,16.62,16,7,2011,0,1,1,-2.099999999999998,1
13466,2011-07-16,3,13.94,16,7,2011,0,1,1,-2.6800000000000015,1
13467,2011-07-16,4,11.36,16,7,2011,0,1,1,-2.58,1
13468,2011-07-16,5,10.67,16,7,2011,0,1,1,-0.6899999999999995,1
13469,2011-07-16,6,10.75,16,7,2011,0,1,1,0.08000000000000007,1
13470,2011-07-16,7,10.57,16,7,2011,0,1,1,-0.17999999999999972,1
13471,2011-07-16,8,13.07,16,7,2011,0,1,0,2.5,1
13472,2011-07-16,9,18.11,16,7,2011,0,1,0,5.039999999999999,1
13473,2011-07-16,10,46.34,16,7,2011,0,1,0,28.230000000000004,1
13474,2011-07-16,11,22.21,16,7,2011,0,1,0,-24.130000000000003,2
13475,2011-07-16,12,40.19,16,7,2011,0,1,0,17.979999999999997,1
13476,2011-07-16,13,43.35,16,7,2011,0,1,0,3.1600000000000037,1
13477,2011-07-16,14,42.1,16,7,2011,0,1,0,-1.25,1
13478,2011-07-16,15,41.9,16,7,2011,0,1,0,-0.20000000000000284,1
13479,2011-07-16,16,41.11,16,7,2011,0,1,0,-0.7899999999999991,1
13480,2011-07-16,17,16.24,16,7,2011,0,1,0,-24.87,2
13481,2011-07-16,18,17.54,16,7,2011,0,1,0,1.3000000000000007,1
13482,2011-07-16,19,18.89,16,7,2011,0,1,0,1.3500000000000014,1
13483,2011-07-16,20,19.15,16,7,2011,0,1,0,0.259999999999998,1
13484,2011-07-16,21,16.29,16,7,2011,0,1,0,-2.8599999999999994,1
13485,2011-07-16,22,16.89,16,7,2011,0,1,0,0.6000000000000014,1
13486,2011-07-16,23,42.38,16,7,2011,0,1,0,25.490000000000002,1
13487,2011-07-16,24,39.09,16,7,2011,0,1,1,-3.289999999999999,2
13488,2011-07-17,1,11.95,17,7,2011,0,1,1,-27.140000000000004,2
13489,2011-07-17,2,11.92,17,7,2011,0,1,1,-0.02999999999999936,1
13490,2011-07-17,3,10.19,17,7,2011,0,1,1,-1.7300000000000004,1
13491,2011-07-17,4,10.05,17,7,2011,0,1,1,-0.1399999999999988,1
13492,2011-07-17,5,9.99,17,7,2011,0,1,1,-0.0600000000000005,1
13493,2011-07-17,6,9.92,17,7,2011,0,1,1,-0.07000000000000028,1
13494,2011-07-17,7,9.98,17,7,2011,0,1,1,0.0600000000000005,1
13495,2011-07-17,8,9.91,17,7,2011,0,1,0,-0.07000000000000028,1
13496,2011-07-17,9,10.2,17,7,2011,0,1,0,0.28999999999999915,1
13497,2011-07-17,10,10.36,17,7,2011,0,1,0,0.16000000000000014,1
13498,2011-07-17,11,11.77,17,7,2011,0,1,0,1.4100000000000001,1
13499,2011-07-17,12,12.83,17,7,2011,0,1,0,1.0600000000000005,1
13500,2011-07-17,13,13.92,17,7,2011,0,1,0,1.0899999999999999,1
13501,2011-07-17,14,12.59,17,7,2011,0,1,0,-1.33,1
13502,2011-07-17,15,10.4,17,7,2011,0,1,0,-2.1899999999999995,1
13503,2011-07-17,16,10.2,17,7,2011,0,1,0,-0.20000000000000107,1
13504,2011-07-17,17,10.19,17,7,2011,0,1,0,-0.009999999999999787,1
13505,2011-07-17,18,10.18,17,7,2011,0,1,0,-0.009999999999999787,1
13506,2011-07-17,19,11.44,17,7,2011,0,1,0,1.2599999999999998,1
13507,2011-07-17,20,12.07,17,7,2011,0,1,0,0.6300000000000008,1
13508,2011-07-17,21,12.22,17,7,2011,0,1,0,0.15000000000000036,1
13509,2011-07-17,22,13.94,17,7,2011,0,1,0,1.7199999999999989,1
13510,2011-07-17,23,22.72,17,7,2011,0,1,0,8.78,1
13511,2011-07-17,24,19.91,17,7,2011,0,1,1,-2.8099999999999987,1
13512,2011-07-18,1,11.3,18,7,2011,1,1,1,-8.61,2
13513,2011-07-18,2,10.76,18,7,2011,1,1,1,-0.5400000000000009,1
13514,2011-07-18,3,10.58,18,7,2011,1,1,1,-0.17999999999999972,1
13515,2011-07-18,4,10.42,18,7,2011,1,1,1,-0.16000000000000014,1
13516,2011-07-18,5,10.47,18,7,2011,1,1,1,0.05000000000000071,1
13517,2011-07-18,6,10.29,18,7,2011,1,1,1,-0.1800000000000015,1
13518,2011-07-18,7,10.6,18,7,2011,1,1,1,0.3100000000000005,1
13519,2011-07-18,8,40.01,18,7,2011,1,1,0,29.409999999999997,1
13520,2011-07-18,9,50.62,18,7,2011,1,1,0,10.61,1
13521,2011-07-18,10,49.93,18,7,2011,1,1,0,-0.6899999999999977,1
13522,2011-07-18,11,50.5,18,7,2011,1,1,0,0.5700000000000003,1
13523,2011-07-18,12,53.02,18,7,2011,1,1,0,2.520000000000003,1
13524,2011-07-18,13,51.39,18,7,2011,1,1,0,-1.6300000000000026,1
13525,2011-07-18,14,50.84,18,7,2011,1,1,0,-0.5499999999999972,1
13526,2011-07-18,15,50.55,18,7,2011,1,1,0,-0.29000000000000625,1
13527,2011-07-18,16,47.09,18,7,2011,1,1,0,-3.4599999999999937,2
13528,2011-07-18,17,47.14,18,7,2011,1,1,0,0.04999999999999716,1
13529,2011-07-18,18,50.56,18,7,2011,1,1,0,3.4200000000000017,1
13530,2011-07-18,19,53.98,18,7,2011,1,1,0,3.4199999999999946,1
13531,2011-07-18,20,54.03,18,7,2011,1,1,0,0.05000000000000426,1
13532,2011-07-18,21,52.93,18,7,2011,1,1,0,-1.1000000000000014,1
13533,2011-07-18,22,48.86,18,7,2011,1,1,0,-4.07,2
13534,2011-07-18,23,51.12,18,7,2011,1,1,0,2.259999999999998,1
13535,2011-07-18,24,44.93,18,7,2011,1,1,1,-6.189999999999998,2
13536,2011-07-19,1,24.41,19,7,2011,1,1,1,-20.52,2
13537,2011-07-19,2,10.6,19,7,2011,1,1,1,-13.81,2
13538,2011-07-19,3,10.46,19,7,2011,1,1,1,-0.1399999999999988,1
13539,2011-07-19,4,10.5,19,7,2011,1,1,1,0.03999999999999915,1
13540,2011-07-19,5,10.28,19,7,2011,1,1,1,-0.22000000000000064,1
13541,2011-07-19,6,10.58,19,7,2011,1,1,1,0.3000000000000007,1
13542,2011-07-19,7,14.41,19,7,2011,1,1,1,3.83,1
13543,2011-07-19,8,50.25,19,7,2011,1,1,0,35.84,1
13544,2011-07-19,9,54.98,19,7,2011,1,1,0,4.729999999999997,1
13545,2011-07-19,10,58.04,19,7,2011,1,1,0,3.0600000000000023,1
13546,2011-07-19,11,56.2,19,7,2011,1,1,0,-1.8399999999999963,1
13547,2011-07-19,12,59.79,19,7,2011,1,1,0,3.5899999999999963,1
13548,2011-07-19,13,58.91,19,7,2011,1,1,0,-0.8800000000000026,1
13549,2011-07-19,14,58.93,19,7,2011,1,1,0,0.020000000000003126,1
13550,2011-07-19,15,58.57,19,7,2011,1,1,0,-0.35999999999999943,1
13551,2011-07-19,16,57.99,19,7,2011,1,1,0,-0.5799999999999983,1
13552,2011-07-19,17,56.08,19,7,2011,1,1,0,-1.9100000000000037,1
13553,2011-07-19,18,56.19,19,7,2011,1,1,0,0.10999999999999943,1
13554,2011-07-19,19,57.66,19,7,2011,1,1,0,1.4699999999999989,1
13555,2011-07-19,20,53.03,19,7,2011,1,1,0,-4.6299999999999955,2
13556,2011-07-19,21,53.04,19,7,2011,1,1,0,0.00999999999999801,1
13557,2011-07-19,22,53.19,19,7,2011,1,1,0,0.14999999999999858,1
13558,2011-07-19,23,53.18,19,7,2011,1,1,0,-0.00999999999999801,1
13559,2011-07-19,24,47.37,19,7,2011,1,1,1,-5.810000000000002,2
13560,2011-07-20,1,15.96,20,7,2011,1,1,1,-31.409999999999997,2
13561,2011-07-20,2,13.03,20,7,2011,1,1,1,-2.9300000000000015,2
13562,2011-07-20,3,11.2,20,7,2011,1,1,1,-1.83,1
13563,2011-07-20,4,10.85,20,7,2011,1,1,1,-0.34999999999999964,1
13564,2011-07-20,5,11.12,20,7,2011,1,1,1,0.2699999999999996,1
13565,2011-07-20,6,11.32,20,7,2011,1,1,1,0.20000000000000107,1
13566,2011-07-20,7,27.48,20,7,2011,1,1,1,16.16,1
13567,2011-07-20,8,49.57,20,7,2011,1,1,0,22.09,1
13568,2011-07-20,9,56.22,20,7,2011,1,1,0,6.649999999999999,1
13569,2011-07-20,10,60.09,20,7,2011,1,1,0,3.8700000000000045,1
13570,2011-07-20,11,62.45,20,7,2011,1,1,0,2.3599999999999994,1
13571,2011-07-20,12,64.77,20,7,2011,1,1,0,2.319999999999993,1
13572,2011-07-20,13,61.74,20,7,2011,1,1,0,-3.029999999999994,2
13573,2011-07-20,14,61.1,20,7,2011,1,1,0,-0.6400000000000006,1
13574,2011-07-20,15,60.23,20,7,2011,1,1,0,-0.8700000000000045,1
13575,2011-07-20,16,58.06,20,7,2011,1,1,0,-2.1699999999999946,1
13576,2011-07-20,17,50.83,20,7,2011,1,1,0,-7.230000000000004,2
13577,2011-07-20,18,39.93,20,7,2011,1,1,0,-10.899999999999999,2
13578,2011-07-20,19,50.0,20,7,2011,1,1,0,10.07,1
13579,2011-07-20,20,47.97,20,7,2011,1,1,0,-2.030000000000001,1
13580,2011-07-20,21,47.0,20,7,2011,1,1,0,-0.9699999999999989,1
13581,2011-07-20,22,45.91,20,7,2011,1,1,0,-1.0900000000000034,1
13582,2011-07-20,23,48.36,20,7,2011,1,1,0,2.450000000000003,1
13583,2011-07-20,24,43.45,20,7,2011,1,1,1,-4.909999999999997,2
13584,2011-07-21,1,43.68,21,7,2011,1,1,1,0.22999999999999687,1
13585,2011-07-21,2,32.79,21,7,2011,1,1,1,-10.89,2
13586,2011-07-21,3,25.82,21,7,2011,1,1,1,-6.969999999999999,2
13587,2011-07-21,4,10.76,21,7,2011,1,1,1,-15.06,2
13588,2011-07-21,5,10.64,21,7,2011,1,1,1,-0.11999999999999922,1
13589,2011-07-21,6,10.73,21,7,2011,1,1,1,0.08999999999999986,1
13590,2011-07-21,7,14.35,21,7,2011,1,1,1,3.619999999999999,1
13591,2011-07-21,8,48.48,21,7,2011,1,1,0,34.129999999999995,1
13592,2011-07-21,9,53.77,21,7,2011,1,1,0,5.290000000000006,1
13593,2011-07-21,10,58.01,21,7,2011,1,1,0,4.239999999999995,1
13594,2011-07-21,11,57.96,21,7,2011,1,1,0,-0.04999999999999716,1
13595,2011-07-21,12,59.97,21,7,2011,1,1,0,2.009999999999998,1
13596,2011-07-21,13,58.03,21,7,2011,1,1,0,-1.9399999999999977,1
13597,2011-07-21,14,54.87,21,7,2011,1,1,0,-3.1600000000000037,2
13598,2011-07-21,15,52.93,21,7,2011,1,1,0,-1.9399999999999977,1
13599,2011-07-21,16,52.15,21,7,2011,1,1,0,-0.7800000000000011,1
13600,2011-07-21,17,52.0,21,7,2011,1,1,0,-0.14999999999999858,1
13601,2011-07-21,18,53.49,21,7,2011,1,1,0,1.490000000000002,1
13602,2011-07-21,19,55.3,21,7,2011,1,1,0,1.8099999999999952,1
13603,2011-07-21,20,54.25,21,7,2011,1,1,0,-1.0499999999999972,1
13604,2011-07-21,21,54.74,21,7,2011,1,1,0,0.490000000000002,1
13605,2011-07-21,22,53.97,21,7,2011,1,1,0,-0.7700000000000031,1
13606,2011-07-21,23,56.38,21,7,2011,1,1,0,2.4100000000000037,1
13607,2011-07-21,24,49.88,21,7,2011,1,1,1,-6.5,2
13608,2011-07-22,1,42.04,22,7,2011,1,1,1,-7.840000000000003,2
13609,2011-07-22,2,37.93,22,7,2011,1,1,1,-4.109999999999999,2
13610,2011-07-22,3,32.12,22,7,2011,1,1,1,-5.810000000000002,2
13611,2011-07-22,4,18.87,22,7,2011,1,1,1,-13.249999999999996,2
13612,2011-07-22,5,12.88,22,7,2011,1,1,1,-5.99,2
13613,2011-07-22,6,37.31,22,7,2011,1,1,1,24.43,1
13614,2011-07-22,7,45.01,22,7,2011,1,1,1,7.699999999999996,1
13615,2011-07-22,8,53.03,22,7,2011,1,1,0,8.020000000000003,1
13616,2011-07-22,9,59.68,22,7,2011,1,1,0,6.649999999999999,1
13617,2011-07-22,10,59.49,22,7,2011,1,1,0,-0.18999999999999773,1
13618,2011-07-22,11,60.05,22,7,2011,1,1,0,0.5599999999999952,1
13619,2011-07-22,12,60.85,22,7,2011,1,1,0,0.8000000000000043,1
13620,2011-07-22,13,56.09,22,7,2011,1,1,0,-4.759999999999998,2
13621,2011-07-22,14,53.01,22,7,2011,1,1,0,-3.0800000000000054,2
13622,2011-07-22,15,51.02,22,7,2011,1,1,0,-1.9899999999999949,1
13623,2011-07-22,16,50.52,22,7,2011,1,1,0,-0.5,1
13624,2011-07-22,17,47.37,22,7,2011,1,1,0,-3.1500000000000057,2
13625,2011-07-22,18,50.51,22,7,2011,1,1,0,3.1400000000000006,1
13626,2011-07-22,19,53.01,22,7,2011,1,1,0,2.5,1
13627,2011-07-22,20,51.09,22,7,2011,1,1,0,-1.9199999999999946,1
13628,2011-07-22,21,49.99,22,7,2011,1,1,0,-1.1000000000000014,1
13629,2011-07-22,22,50.6,22,7,2011,1,1,0,0.6099999999999994,1
13630,2011-07-22,23,53.19,22,7,2011,1,1,0,2.5899999999999963,1
13631,2011-07-22,24,50.55,22,7,2011,1,1,1,-2.6400000000000006,1
13632,2011-07-23,1,17.16,23,7,2011,0,1,1,-33.39,2
13633,2011-07-23,2,18.62,23,7,2011,0,1,1,1.4600000000000009,1
13634,2011-07-23,3,12.74,23,7,2011,0,1,1,-5.880000000000001,2
13635,2011-07-23,4,10.19,23,7,2011,0,1,1,-2.5500000000000007,1
13636,2011-07-23,5,10.19,23,7,2011,0,1,1,0.0,1
13637,2011-07-23,6,9.88,23,7,2011,0,1,1,-0.3099999999999987,1
13638,2011-07-23,7,9.9,23,7,2011,0,1,1,0.019999999999999574,1
13639,2011-07-23,8,10.48,23,7,2011,0,1,0,0.5800000000000001,1
13640,2011-07-23,9,12.43,23,7,2011,0,1,0,1.9499999999999993,1
13641,2011-07-23,10,15.86,23,7,2011,0,1,0,3.4299999999999997,1
13642,2011-07-23,11,18.0,23,7,2011,0,1,0,2.1400000000000006,1
13643,2011-07-23,12,18.6,23,7,2011,0,1,0,0.6000000000000014,1
13644,2011-07-23,13,30.05,23,7,2011,0,1,0,11.45,1
13645,2011-07-23,14,18.0,23,7,2011,0,1,0,-12.05,2
13646,2011-07-23,15,18.0,23,7,2011,0,1,0,0.0,1
13647,2011-07-23,16,16.77,23,7,2011,0,1,0,-1.2300000000000004,1
13648,2011-07-23,17,13.48,23,7,2011,0,1,0,-3.289999999999999,2
13649,2011-07-23,18,12.77,23,7,2011,0,1,0,-0.7100000000000009,1
13650,2011-07-23,19,14.79,23,7,2011,0,1,0,2.0199999999999996,1
13651,2011-07-23,20,15.22,23,7,2011,0,1,0,0.4300000000000015,1
13652,2011-07-23,21,13.32,23,7,2011,0,1,0,-1.9000000000000004,1
13653,2011-07-23,22,13.36,23,7,2011,0,1,0,0.03999999999999915,1
13654,2011-07-23,23,41.71,23,7,2011,0,1,0,28.35,1
13655,2011-07-23,24,24.24,23,7,2011,0,1,1,-17.470000000000002,2
13656,2011-07-24,1,13.09,24,7,2011,0,1,1,-11.149999999999999,2
13657,2011-07-24,2,10.17,24,7,2011,0,1,1,-2.92,2
13658,2011-07-24,3,7.91,24,7,2011,0,1,1,-2.26,1
13659,2011-07-24,4,3.98,24,7,2011,0,1,1,-3.93,2
13660,2011-07-24,5,3.48,24,7,2011,0,1,1,-0.5,1
13661,2011-07-24,6,1.91,24,7,2011,0,1,1,-1.57,1
13662,2011-07-24,7,1.61,24,7,2011,0,1,1,-0.2999999999999998,1
13663,2011-07-24,8,5.93,24,7,2011,0,1,0,4.319999999999999,1
13664,2011-07-24,9,6.27,24,7,2011,0,1,0,0.33999999999999986,1
13665,2011-07-24,10,11.02,24,7,2011,0,1,0,4.75,1
13666,2011-07-24,11,12.57,24,7,2011,0,1,0,1.5500000000000007,1
13667,2011-07-24,12,14.91,24,7,2011,0,1,0,2.34,1
13668,2011-07-24,13,17.04,24,7,2011,0,1,0,2.129999999999999,1
13669,2011-07-24,14,15.06,24,7,2011,0,1,0,-1.9799999999999986,1
13670,2011-07-24,15,11.84,24,7,2011,0,1,0,-3.2200000000000006,2
13671,2011-07-24,16,10.91,24,7,2011,0,1,0,-0.9299999999999997,1
13672,2011-07-24,17,10.15,24,7,2011,0,1,0,-0.7599999999999998,1
13673,2011-07-24,18,10.11,24,7,2011,0,1,0,-0.040000000000000924,1
13674,2011-07-24,19,12.86,24,7,2011,0,1,0,2.75,1
13675,2011-07-24,20,14.55,24,7,2011,0,1,0,1.6900000000000013,1
13676,2011-07-24,21,14.6,24,7,2011,0,1,0,0.049999999999998934,1
13677,2011-07-24,22,17.67,24,7,2011,0,1,0,3.070000000000002,1
13678,2011-07-24,23,22.12,24,7,2011,0,1,0,4.449999999999999,1
13679,2011-07-24,24,20.36,24,7,2011,0,1,1,-1.7600000000000016,1
13680,2011-07-25,1,12.38,25,7,2011,1,1,1,-7.979999999999999,2
13681,2011-07-25,2,11.62,25,7,2011,1,1,1,-0.7600000000000016,1
13682,2011-07-25,3,10.99,25,7,2011,1,1,1,-0.629999999999999,1
13683,2011-07-25,4,10.2,25,7,2011,1,1,1,-0.7900000000000009,1
13684,2011-07-25,5,10.2,25,7,2011,1,1,1,0.0,1
13685,2011-07-25,6,11.27,25,7,2011,1,1,1,1.0700000000000003,1
13686,2011-07-25,7,35.74,25,7,2011,1,1,1,24.470000000000002,1
13687,2011-07-25,8,50.54,25,7,2011,1,1,0,14.799999999999997,1
13688,2011-07-25,9,55.22,25,7,2011,1,1,0,4.68,1
13689,2011-07-25,10,54.02,25,7,2011,1,1,0,-1.1999999999999957,1
13690,2011-07-25,11,56.51,25,7,2011,1,1,0,2.489999999999995,1
13691,2011-07-25,12,58.63,25,7,2011,1,1,0,2.1200000000000045,1
13692,2011-07-25,13,57.98,25,7,2011,1,1,0,-0.6500000000000057,1
13693,2011-07-25,14,58.1,25,7,2011,1,1,0,0.12000000000000455,1
13694,2011-07-25,15,56.28,25,7,2011,1,1,0,-1.8200000000000003,1
13695,2011-07-25,16,54.95,25,7,2011,1,1,0,-1.3299999999999983,1
13696,2011-07-25,17,55.74,25,7,2011,1,1,0,0.7899999999999991,1
13697,2011-07-25,18,54.06,25,7,2011,1,1,0,-1.6799999999999997,1
13698,2011-07-25,19,56.16,25,7,2011,1,1,0,2.0999999999999943,1
13699,2011-07-25,20,55.41,25,7,2011,1,1,0,-0.75,1
13700,2011-07-25,21,45.62,25,7,2011,1,1,0,-9.79,2
13701,2011-07-25,22,44.46,25,7,2011,1,1,0,-1.1599999999999966,1
13702,2011-07-25,23,52.05,25,7,2011,1,1,0,7.589999999999996,1
13703,2011-07-25,24,44.92,25,7,2011,1,1,1,-7.1299999999999955,2
13704,2011-07-26,1,44.01,26,7,2011,1,1,1,-0.9100000000000037,1
13705,2011-07-26,2,39.92,26,7,2011,1,1,1,-4.089999999999996,2
13706,2011-07-26,3,12.72,26,7,2011,1,1,1,-27.200000000000003,2
13707,2011-07-26,4,10.79,26,7,2011,1,1,1,-1.9300000000000015,1
13708,2011-07-26,5,10.71,26,7,2011,1,1,1,-0.0799999999999983,1
13709,2011-07-26,6,12.72,26,7,2011,1,1,1,2.01,1
13710,2011-07-26,7,39.03,26,7,2011,1,1,1,26.310000000000002,1
13711,2011-07-26,8,14.02,26,7,2011,1,1,0,-25.01,2
13712,2011-07-26,9,40.17,26,7,2011,1,1,0,26.150000000000002,1
13713,2011-07-26,10,53.02,26,7,2011,1,1,0,12.850000000000001,1
13714,2011-07-26,11,55.9,26,7,2011,1,1,0,2.8799999999999955,1
13715,2011-07-26,12,58.66,26,7,2011,1,1,0,2.759999999999998,1
13716,2011-07-26,13,56.46,26,7,2011,1,1,0,-2.1999999999999957,1
13717,2011-07-26,14,55.29,26,7,2011,1,1,0,-1.1700000000000017,1
13718,2011-07-26,15,55.08,26,7,2011,1,1,0,-0.21000000000000085,1
13719,2011-07-26,16,52.82,26,7,2011,1,1,0,-2.259999999999998,1
13720,2011-07-26,17,50.56,26,7,2011,1,1,0,-2.259999999999998,1
13721,2011-07-26,18,51.97,26,7,2011,1,1,0,1.4099999999999966,1
13722,2011-07-26,19,54.04,26,7,2011,1,1,0,2.0700000000000003,1
13723,2011-07-26,20,50.51,26,7,2011,1,1,0,-3.530000000000001,2
13724,2011-07-26,21,32.46,26,7,2011,1,1,0,-18.049999999999997,2
13725,2011-07-26,22,19.86,26,7,2011,1,1,0,-12.600000000000001,2
13726,2011-07-26,23,49.63,26,7,2011,1,1,0,29.770000000000003,1
13727,2011-07-26,24,45.1,26,7,2011,1,1,1,-4.530000000000001,2
13728,2011-07-27,1,14.54,27,7,2011,1,1,1,-30.560000000000002,2
13729,2011-07-27,2,14.29,27,7,2011,1,1,1,-0.25,1
13730,2011-07-27,3,11.36,27,7,2011,1,1,1,-2.9299999999999997,2
13731,2011-07-27,4,10.56,27,7,2011,1,1,1,-0.7999999999999989,1
13732,2011-07-27,5,10.67,27,7,2011,1,1,1,0.10999999999999943,1
13733,2011-07-27,6,11.6,27,7,2011,1,1,1,0.9299999999999997,1
13734,2011-07-27,7,38.57,27,7,2011,1,1,1,26.97,1
13735,2011-07-27,8,50.21,27,7,2011,1,1,0,11.64,1
13736,2011-07-27,9,56.57,27,7,2011,1,1,0,6.359999999999999,1
13737,2011-07-27,10,57.08,27,7,2011,1,1,0,0.509999999999998,1
13738,2011-07-27,11,54.93,27,7,2011,1,1,0,-2.1499999999999986,1
13739,2011-07-27,12,55.53,27,7,2011,1,1,0,0.6000000000000014,1
13740,2011-07-27,13,55.28,27,7,2011,1,1,0,-0.25,1
13741,2011-07-27,14,53.2,27,7,2011,1,1,0,-2.0799999999999983,1
13742,2011-07-27,15,54.51,27,7,2011,1,1,0,1.3099999999999952,1
13743,2011-07-27,16,53.13,27,7,2011,1,1,0,-1.3799999999999955,1
13744,2011-07-27,17,52.28,27,7,2011,1,1,0,-0.8500000000000014,1
13745,2011-07-27,18,53.02,27,7,2011,1,1,0,0.740000000000002,1
13746,2011-07-27,19,53.2,27,7,2011,1,1,0,0.17999999999999972,1
13747,2011-07-27,20,53.21,27,7,2011,1,1,0,0.00999999999999801,1
13748,2011-07-27,21,39.51,27,7,2011,1,1,0,-13.700000000000003,2
13749,2011-07-27,22,42.48,27,7,2011,1,1,0,2.969999999999999,1
13750,2011-07-27,23,51.7,27,7,2011,1,1,0,9.220000000000006,1
13751,2011-07-27,24,46.25,27,7,2011,1,1,1,-5.450000000000003,2
13752,2011-07-28,1,25.28,28,7,2011,1,1,1,-20.97,2
13753,2011-07-28,2,27.67,28,7,2011,1,1,1,2.3900000000000006,1
13754,2011-07-28,3,14.84,28,7,2011,1,1,1,-12.830000000000002,2
13755,2011-07-28,4,11.69,28,7,2011,1,1,1,-3.1500000000000004,2
13756,2011-07-28,5,11.81,28,7,2011,1,1,1,0.120000000000001,1
13757,2011-07-28,6,15.4,28,7,2011,1,1,1,3.59,1
13758,2011-07-28,7,15.61,28,7,2011,1,1,1,0.20999999999999908,1
13759,2011-07-28,8,40.26,28,7,2011,1,1,0,24.65,1
13760,2011-07-28,9,45.95,28,7,2011,1,1,0,5.690000000000005,1
13761,2011-07-28,10,54.99,28,7,2011,1,1,0,9.04,1
13762,2011-07-28,11,58.0,28,7,2011,1,1,0,3.009999999999998,1
13763,2011-07-28,12,60.0,28,7,2011,1,1,0,2.0,1
13764,2011-07-28,13,55.13,28,7,2011,1,1,0,-4.869999999999997,2
13765,2011-07-28,14,54.25,28,7,2011,1,1,0,-0.8800000000000026,1
13766,2011-07-28,15,53.96,28,7,2011,1,1,0,-0.28999999999999915,1
13767,2011-07-28,16,53.0,28,7,2011,1,1,0,-0.9600000000000009,1
13768,2011-07-28,17,50.28,28,7,2011,1,1,0,-2.719999999999999,1
13769,2011-07-28,18,45.55,28,7,2011,1,1,0,-4.730000000000004,2
13770,2011-07-28,19,50.86,28,7,2011,1,1,0,5.310000000000002,1
13771,2011-07-28,20,50.87,28,7,2011,1,1,0,0.00999999999999801,1
13772,2011-07-28,21,44.56,28,7,2011,1,1,0,-6.309999999999995,2
13773,2011-07-28,22,40.57,28,7,2011,1,1,0,-3.990000000000002,2
13774,2011-07-28,23,51.37,28,7,2011,1,1,0,10.799999999999997,1
13775,2011-07-28,24,46.14,28,7,2011,1,1,1,-5.229999999999997,2
13776,2011-07-29,1,42.71,29,7,2011,1,1,1,-3.4299999999999997,2
13777,2011-07-29,2,17.96,29,7,2011,1,1,1,-24.75,2
13778,2011-07-29,3,12.46,29,7,2011,1,1,1,-5.5,2
13779,2011-07-29,4,10.8,29,7,2011,1,1,1,-1.6600000000000001,1
13780,2011-07-29,5,11.19,29,7,2011,1,1,1,0.3899999999999988,1
13781,2011-07-29,6,12.58,29,7,2011,1,1,1,1.3900000000000006,1
13782,2011-07-29,7,13.23,29,7,2011,1,1,1,0.6500000000000004,1
13783,2011-07-29,8,53.18,29,7,2011,1,1,0,39.95,1
13784,2011-07-29,9,57.92,29,7,2011,1,1,0,4.740000000000002,1
13785,2011-07-29,10,58.0,29,7,2011,1,1,0,0.0799999999999983,1
13786,2011-07-29,11,57.51,29,7,2011,1,1,0,-0.490000000000002,1
13787,2011-07-29,12,58.26,29,7,2011,1,1,0,0.75,1
13788,2011-07-29,13,56.09,29,7,2011,1,1,0,-2.1699999999999946,1
13789,2011-07-29,14,53.18,29,7,2011,1,1,0,-2.9100000000000037,2
13790,2011-07-29,15,52.0,29,7,2011,1,1,0,-1.1799999999999997,1
